id_shop	id_product
182631756	3202805088
182631756	3340864391
182631756	12624276422
182631756	9188924714
182631756	6102641463
182631756	8588080520
182631756	7002652602
182631756	11027292218
182631756	4944486749
182631756	7002653194
182631756	5118106844
182631756	3114622470
182631756	8405919446
182631756	4721283454
182631756	5602613636
182631756	9789723807
182631756	3202805017
182631756	3222683944
182631756	7521276165
182631756	7110319632
182631756	4455661196
182631756	11961638693
182631756	3302737609
182631756	7002652601
182631756	7574287839
182631756	7002612692
182631756	6102641492
182631756	4007378958
182631756	7505401983
182631756	4671830052
182631756	5307376330
182631756	6502613130
182631756	7002653172
182631756	3133882954
182631756	6402613122
182631756	6110319331
182631756	6102641469
182631756	6402613151
182631756	9905922628
182631756	5903987834
182631756	3202815244
182631756	7002612699
182631756	3202805056
182631756	4602641929
182631756	7102612601
182631756	7708452245
182631756	13527603694
182631756	6502748524
182631756	7002612623
182631756	6402613174
182631756	3202775249
182631756	5310322028
182631756	5310322025
182631756	5118862421
182631756	7603981120
182631756	10961793977
182631756	5413839507
182631756	6010321808
182631756	3114622404
182631756	4702656698
182631756	5310322026
182631756	4910313640
182631756	6202641413
182631756	5614402963
182631756	10346695338
182631756	11668148700
182631756	6010321811
182631756	7701999712
182631756	3222740615
182631756	13841605130
182631756	7002653174
182631756	6902652694
182631756	3310408957
182631756	4602641988
182631756	6002657370
182631756	6402613178
182631756	5602613642
182631756	4910313639
182631756	4602641992
182631756	6102177224
182631756	13052003396
182631756	3310408956
182631756	7102612678
182631756	3033845573
182631756	14901583255
182631756	12952630631
182631756	12854608022
182631756	14107682341
182631756	6364386266
182631756	7502654188
182631756	8534200041
182631756	5102747712
182631756	6502613129
182631756	7002612682
182631756	5502613677
182631756	8360063551
182631756	4056227426
182631756	7362120693
182631756	3613181019
182631756	4902649111
182631756	4074987935
182631756	3240946968
182631756	3302707838
182631756	7956892277
182631756	4464325316
182631756	7554954814
182631756	3641259638
182631756	5436211328
182631756	6368919109
182631756	6402613189
182631756	3312077020
182631756	4668668912
182631756	7864755668
182631756	7150596358
182631756	6476331739
182631756	9962041671
182631756	7362441068
182631756	6241508929
182631756	3652080137
182631756	6202641401
182631756	3114622455
182631756	3726110541
182631756	3114622408
182631756	4936213051
182631756	9628543661
182631756	3520789967
182631756	6102656530
182631756	9648515133
182631756	7002653175
182631756	6857187013
182631756	6058162753
182631756	8087592859
182631756	5154958064
182631756	3212788920
182631756	5565858223
182631756	4968669855
182631756	3743374785
182631756	3639515446
182631756	13628354151
182631756	3973741426
182631756	4118858826
182631756	7312658535
182631756	8762081635
182631756	8318172260
182631756	7344484528
182631756	5602613672
182631756	11321954750
182631756	3202775226
182631756	6102640978
182631756	4171841535
182631756	9163100199
182631756	4001937857
182631756	8281142938
182631756	7256927364
182631756	6796984605
182631756	5357169193
182631756	4502658034
182631756	7359418613
182631756	6502613115
182631756	4890618515
182631756	5602653617
182631756	10218225157
182631756	11227236807
182631756	6101946369
182631756	3080150217
182631756	10608699210
182631756	11746558561
182631756	6402613130
182631756	10663867219
182631756	7002612617
182631756	6557352303
182631756	4602641960
182631756	11827179138
182631756	3310408951
182631756	5436196744
182631756	8388051992
182631756	4659408384
182631756	5802654408
182631756	3130145820
182631756	4054157614
182631756	7002653195
182631756	10743767180
182631756	6618864834
182631756	5116396826
182631756	8188918531
182631756	10261802155
182631756	13736080474
182631756	11365077234
182631756	6696979823
182631756	4602641983
182631756	13302396249
182631756	3202805088
182631756	3340864391
182631756	12624276422
182631756	9188924714
182631756	6102641463
182631756	8588080520
182631756	7002652602
182631756	11027292218
182631756	4944486749
182631756	7002653194
182631756	5118106844
182631756	3114622470
182631756	8405919446
182631756	4721283454
182631756	5602613636
182631756	9789723807
182631756	3202805017
182631756	3222683944
182631756	7521276165
182631756	7110319632
182631756	4455661196
182631756	11961638693
182631756	3302737609
182631756	7002652601
182631756	7574287839
182631756	7002612692
182631756	6102641492
182631756	4007378958
182631756	7505401983
182631756	4671830052
182631756	5307376330
182631756	6502613130
182631756	7002653172
182631756	3133882954
182631756	6402613122
182631756	6110319331
182631756	6102641469
182631756	6402613151
182631756	9905922628
182631756	5903987834
182631756	3202815244
182631756	7002612699
182631756	3202805056
182631756	4602641929
182631756	7102612601
182631756	7708452245
182631756	13527603694
182631756	6502748524
182631756	7002612623
182631756	6402613174
182631756	3202775249
182631756	5310322028
182631756	5310322025
182631756	5118862421
182631756	7603981120
182631756	10961793977
182631756	5413839507
182631756	6010321808
182631756	3114622404
182631756	4702656698
182631756	5310322026
182631756	4910313640
182631756	6202641413
182631756	5614402963
182631756	10346695338
182631756	11668148700
182631756	6010321811
182631756	7701999712
182631756	3222740615
182631756	13841605130
182631756	7002653174
182631756	6902652694
182631756	3310408957
182631756	4602641988
182631756	6002657370
182631756	6402613178
182631756	5602613642
182631756	4910313639
182631756	4602641992
182631756	6102177224
182631756	13052003396
182631756	3310408956
182631756	7102612678
182631756	3033845573
182631756	14901583255
182631756	12952630631
182631756	12854608022
182631756	14107682341
18582774	7203083993
18582774	5753915541
18582774	5152575902
18582774	2067052093
18582774	2220287504
18582774	2054356467
18582774	3645800010
18582774	3661395777
18582774	7664984705
18582774	5703006607
18582774	5464912749
18582774	7754282909
18582774	7653465443
18582774	3403232767
18582774	2056362677
18582774	4661079490
18582774	6609189815
18582774	5119013859
18582774	2074501531
18582774	2054700480
18582774	3353717006
18582774	8155311438
18582774	3561394193
18582774	3331749628
18582774	4683164210
18582774	8324618300
18582774	10511357639
18582774	4064978162
18582774	3117954742
18582774	5746886854
18582774	2176266649
18582774	2261983044
18582774	2245850623
18582774	3203302580
18582774	6916730005
18582774	2276907622
18582774	5453912124
18582774	5964922945
18582774	4913038387
18582774	2833083942
18582774	2839891515
18582774	2266594141
18582774	6264760864
18582774	2262127906
18582774	5653436148
18582774	2175392666
18582774	10506728881
18582774	6209175257
18582774	6707951154
18582774	2761800422
18582774	2393605596
18582774	5553431589
18582774	6820610430
18582774	2054710859
18582774	5490123519
18582774	8511931384
18582774	2048569446
18582774	12644523237
18582774	7809247457
18582774	3670202751
18582774	6048373541
18582774	10519842380
18582774	4564403970
18582774	2245488174
18582774	6576241009
18582774	9854703893
18582774	3688898251
18582774	2839232385
18582774	3254255650
18582774	2130621300
18582774	4778440025
18582774	3324433455
18582774	2709869082
18582774	9235461614
18582774	4637164687
18582774	5584189168
18582774	2063386501
18582774	2174583386
18582774	5003018407
18582774	7254280373
18582774	10367337804
18582774	7004061031
18582774	2056362715
18582774	5954025297
18582774	8869686888
18582774	6254640553
18582774	4014274484
18582774	2252288698
18582774	6864973454
18582774	10917630049
18582774	8448958134
18582774	6253840069
18582774	7346208604
18582774	6281233260
18582774	4503203987
18582774	2264476850
18582774	2060102999
18582774	2292328905
18582774	2060102995
18582774	2286676531
18582774	3603188912
18582774	2282130182
18582774	10609059134
18582774	12947713370
18582774	10769983200
18582774	5561072702
18582774	2245020392
18582774	12647006034
18582774	3216979008
18582774	6929590768
18582774	2172699954
18582774	3281371715
18582774	4953442634
18582774	5786507222
18582774	2273904882
18582774	2028146524
18582774	2067052082
18582774	7822674558
18582774	4214276729
18582774	9936150867
18582774	2056841424
18582774	6153443873
18582774	3853291645
18582774	7580186330
18582774	7961302949
18582774	2393640175
18582774	7554091499
18582774	7346884182
18582774	2252364101
18582774	2263654939
18582774	2280851388
18582774	7748870448
18582774	2495897148
18582774	2832247201
18582774	3653577477
18582774	5504352519
18582774	2276883556
18582774	2281754039
18582774	2722350001
18582774	5301473545
18582774	7667715383
18582774	2309575298
18582774	4516582235
18582774	2306315319
18582774	6378406005
18582774	4368397661
18582774	5316581477
18582774	6124310675
18582774	2246204408
18582774	4246243849
18582774	2292303800
18582774	7578176648
18582774	5009962101
18582774	7928869030
18582774	8403135162
18582774	6720090907
18582774	3578823258
18582774	3004910705
18582774	3816954889
18582774	8912204907
18582774	7819012127
18582774	4404356910
18582774	12346541371
18582774	11270030628
18582774	8912437747
18582774	6673438898
18582774	7653468166
18582774	7303593340
18582774	10069805671
18582774	8218721094
18582774	8696575269
18582774	3123522637
18582774	12146749221
18582774	8012208422
18582774	8216416176
18582774	3436112081
18582774	10370037444
18582774	9610018399
18582774	4312849508
18582774	5906898853
18582774	15904010657
18582774	13954962941
65228227	7840410677
65228227	3738201585
65228227	8291262783
65228227	6862829129
65228227	2143754098
65228227	1266466276
65228227	3637795084
65228227	1078730745
65228227	5257129848
65228227	4258526530
65228227	7455537282
65228227	4162501597
65228227	1080396618
65228227	1078636002
65228227	1245183692
65228227	2271990295
65228227	3739803441
65228227	1435123036
65228227	8221905683
65228227	1935045744
65228227	1082725145
65228227	1245146524
65228227	1194000697
65228227	3860537348
65228227	1076414835
65228227	2594881445
65228227	2914668622
65228227	1250935572
65228227	7805311492
65228227	3710205415
65228227	2291391430
65228227	6054540477
65228227	7110397302
65228227	1078355841
65228227	3654327574
65228227	2771761373
65228227	1075549989
65228227	1661542000
65228227	5862144926
65228227	7232846358
65228227	4416257509
65228227	8419855835
65228227	1601358398
65228227	1082645714
65228227	2771800520
65228227	1077673716
65228227	5038118048
65228227	6955254195
65228227	3507850547
65228227	5005267229
65228227	6270159889
65228227	4439448197
65228227	1899301729
65228227	4445031062
65228227	5948851513
65228227	1138870362
65228227	1770268808
65228227	4238001803
65228227	12626212924
65228227	1547917193
65228227	13229291583
65228227	2620582847
65228227	7662820898
65228227	11059612960
65228227	1259734208
65228227	1179848001
65228227	13543875180
65228227	1133645414
65228227	3366123949
65228227	1321840743
65228227	5903981651
65228227	9143370010
65228227	6288953530
65228227	1183299910
65228227	2717836967
65228227	3089215087
65228227	4248020995
65228227	7936271650
65228227	13228600623
65228227	9486791821
65228227	13528629503
65228227	5162825451
65228227	1441500772
65228227	1077649728
65228227	5354541535
65228227	7340534333
65228227	9917320548
65228227	6770167924
65228227	6355505876
65228227	3976643295
65228227	9524603583
65228227	3342990101
65228227	4257327524
65228227	7042658011
65228227	9151152251
65228227	7539299960
65228227	3682642703
65228227	7248582678
65228227	9041593551
65228227	11238392732
65228227	8008189465
65228227	5038100903
65228227	8938207447
65228227	1286237745
65228227	13720447780
65228227	3754330716
65228227	3542741896
65228227	4185478855
65228227	6036324724
65228227	5860067283
65228227	7271934737
65228227	11606495014
65228227	3378811997
65228227	3352450029
65228227	9013950309
65228227	4873671965
65228227	9126834090
65228227	6974334090
65228227	7954239364
65228227	10744970527
65228227	8547070559
65228227	8823470921
65228227	1082755568
65228227	5082469879
65228227	9891264864
65228227	1267971104
65228227	11507410408
65228227	9804395640
65228227	6787959477
65228227	6155106233
65228227	8253496998
65228227	1081077170
65228227	8884536740
65228227	4142659488
65228227	9459023305
65228227	9125501883
65228227	2466700261
65228227	1867587849
65228227	11209133914
65228227	7789881313
65228227	3851912890
65228227	11913662968
65228227	9955798178
65228227	9119963492
65228227	5471726558
65228227	4392116560
65228227	12010454715
65228227	8806172421
65228227	7886966505
65228227	9159014347
65228227	1077701058
65228227	6460186828
